candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,20.865,47.927,0.04,0.0,20.807,0.0,7.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,auto-exposure,1920,1080,5,9.048,110.525,0.311,0.0,8.717,0.0,4.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,halation-only,1920,1080,5,22.933,43.606,0.051,0.0,22.863,0.0,21.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,halation-boost,1920,1080,5,24.301,41.15,0.049,0.0,24.236,0.0,24.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,75.062,13.322,0.062,0.0,74.977,0.0,32.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,75.215,13.295,0.046,0.0,75.147,0.0,33.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,dir-only,1920,1080,5,35.503,28.166,0.044,0.0,35.433,0.0,8.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,scanner-only,1920,1080,5,6.909,144.738,0.027,0.0,6.873,0.0,9.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.514,95.113,0.036,0.0,10.454,0.0,9.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,all-effects,1920,1080,5,157.474,6.35,0.063,0.0,157.385,0.0,55.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,default-final,3840,2160,5,59.234,16.882,0.045,0.0,59.161,0.0,5.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,production-grain,3840,2160,5,183.233,5.458,0.072,0.0,183.139,0.0,11.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,192.469,5.196,0.074,0.0,192.371,0.0,12.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,102.079,9.796,0.075,0.0,101.982,0.0,9.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,80.4,12.438,0.063,0.0,80.315,0.0,7.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.132,30.182,0.581,0.0,32.524,0.0,4.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,halation-only,3840,2160,5,126.887,7.881,0.056,0.0,126.81,0.0,21.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,halation-boost,3840,2160,5,132.489,7.548,0.057,0.0,132.407,0.0,24.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,260.677,3.836,0.057,0.0,260.597,0.0,36.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,261.183,3.829,0.056,0.0,261.102,0.0,37.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,dir-only,3840,2160,5,269.696,3.708,0.051,0.0,269.62,0.0,8.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,scanner-only,3840,2160,5,24.977,40.037,0.045,0.0,24.912,0.0,9.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,scanner-glare,3840,2160,5,39.382,25.392,0.047,0.0,39.311,0.0,9.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005,OK,PASSED,report_only,all-effects,3840,2160,5,662.216,1.51,0.099,0.0,662.094,0.0,59.0,32x8,2,buffer,custom,4,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg32x8--downsample-4-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,default-final,1920,1080,5,15.408,64.901,0.032,0.0,15.354,0.0,5.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain,1920,1080,5,45.991,21.743,0.038,0.0,45.931,0.0,11.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,46.703,21.412,0.052,0.0,46.63,0.0,12.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,26.241,38.108,0.043,0.0,26.178,0.0,9.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,20.863,47.932,0.033,0.0,20.807,0.0,7.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,auto-exposure,1920,1080,5,8.984,111.304,0.288,0.0,8.675,0.0,4.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,halation-only,1920,1080,5,24.177,41.361,0.033,0.0,24.117,0.0,21.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,halation-boost,1920,1080,5,25.365,39.424,0.037,0.0,25.303,0.0,24.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,46.774,21.379,0.045,0.0,46.701,0.0,36.0,16x16,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence-tg16x16--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
