candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
scanner-texture,OK,PASSED,exact,dir-only,1920,1080,5,35.345,28.292,0.066,0.0,35.25,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stdout.log
scanner-texture,OK,PASSED,exact,scanner-only,1920,1080,5,7.561,132.249,0.067,0.0,7.465,0.0,10.0,auto,1,texture,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stdout.log
scanner-texture,OK,PASSED,exact,scanner-glare,1920,1080,5,10.843,92.229,0.067,0.0,10.746,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stdout.log
scanner-texture,OK,PASSED,exact,all-effects,1920,1080,5,500.092,2.0,0.1,0.0,499.976,0.0,84.0,auto,1,texture,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_1920x1080.stdout.log
scanner-texture,OK,PASSED,exact,default-final,3840,2160,5,58.093,17.214,0.052,0.0,58.018,0.0,5.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,production-grain,3840,2160,5,186.43,5.364,0.057,0.0,186.346,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,enlarged-production-grain,3840,2160,5,203.773,4.907,0.047,0.0,203.706,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,production-grain-no-sublayers,3840,2160,5,106.031,9.431,0.051,0.0,105.958,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,production-grain-no-blur,3840,2160,5,81.41,12.283,0.054,0.0,81.333,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,auto-exposure,3840,2160,5,32.782,30.505,0.539,0.0,32.214,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,halation-only,3840,2160,5,126.425,7.91,0.051,0.0,126.356,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,halation-boost,3840,2160,5,132.361,7.555,0.063,0.0,132.278,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,camera-diffusion-only,3840,2160,5,2104.548,0.475,0.098,0.0,2104.422,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,print-diffusion-only,3840,2160,5,2100.437,0.476,0.13,0.0,2100.273,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,dir-only,3840,2160,5,268.335,3.727,0.092,0.0,268.215,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,scanner-only,3840,2160,5,29.389,34.026,0.053,0.0,29.313,0.0,10.0,auto,1,texture,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,scanner-glare,3840,2160,5,40.62,24.618,0.049,0.0,40.549,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
scanner-texture,OK,PASSED,exact,all-effects,3840,2160,5,2515.518,0.398,0.106,0.0,2515.395,0.0,84.0,auto,1,texture,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scanner-texture/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,default-final,1920,1080,5,15.345,65.169,0.045,0.0,15.291,0.0,5.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,production-grain,1920,1080,5,47.483,21.06,0.05,0.0,47.414,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,50.016,19.993,0.064,0.0,49.928,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,26.743,37.393,0.051,0.0,26.673,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,21.183,47.207,0.04,0.0,21.13,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,auto-exposure,1920,1080,5,9.14,109.406,0.335,0.0,8.787,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,halation-only,1920,1080,5,23.145,43.206,0.057,0.0,23.065,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,halation-boost,1920,1080,5,24.491,40.831,0.048,0.0,24.426,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,350.364,2.854,0.077,0.0,350.263,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,350.474,2.853,0.079,0.0,350.374,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,dir-only,1920,1080,5,14.321,69.827,0.111,0.0,14.201,0.0,13.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,scanner-only,1920,1080,5,6.946,143.963,0.03,0.0,6.899,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.687,93.574,0.041,0.0,10.628,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,all-effects,1920,1080,5,477.637,2.094,0.167,0.0,477.459,0.0,88.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_1920x1080.stdout.log
dir-tail-mps,OK,PASSED,report_only,default-final,3840,2160,5,60.247,16.598,0.05,0.0,60.173,0.0,5.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,production-grain,3840,2160,5,189.886,5.266,0.065,0.0,189.797,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,206.158,4.851,0.046,0.0,206.091,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,107.465,9.305,0.043,0.0,107.399,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,82.173,12.169,0.045,0.0,82.106,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.356,29.979,0.559,0.0,32.77,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,halation-only,3840,2160,5,127.29,7.856,0.051,0.0,127.218,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,halation-boost,3840,2160,5,133.045,7.516,0.052,0.0,132.972,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,2097.592,0.477,0.081,0.0,2097.486,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,2094.749,0.477,0.08,0.0,2094.646,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
dir-tail-mps,OK,PASSED,report_only,dir-only,3840,2160,5,53.722,18.614,0.105,0.0,53.611,0.0,13.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/dir-tail-mps/perf_all_3840x2160.stdout.log
