candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,camera-diffusion-only,3840,2160,10,186.114,5.373,0.097,0.0,186.0,0.0,38.0,32x8,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,print-diffusion-only,3840,2160,10,184.874,5.409,0.099,0.0,184.751,0.0,39.0,32x8,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,dir-only,3840,2160,10,54.655,18.297,0.157,0.0,54.485,0.0,13.0,32x8,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,scanner-only,3840,2160,10,26.636,37.544,0.073,0.0,25.697,0.0,9.0,32x8,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,scanner-glare,3840,2160,10,40.575,24.646,0.085,0.0,40.467,0.0,9.0,32x8,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,all-effects,3840,2160,10,390.758,2.559,0.234,0.0,390.509,0.0,66.0,32x8,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-mixed-dg2-recurrence-tg32x8--downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,default-final,1920,1080,10,15.324,65.255,0.036,0.0,15.276,0.0,5.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,production-grain,1920,1080,10,46.852,21.344,0.041,0.0,46.799,0.0,11.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,enlarged-production-grain,1920,1080,10,47.836,20.905,0.042,0.0,47.775,0.0,12.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,production-grain-no-sublayers,1920,1080,10,27.012,37.021,0.058,0.0,26.935,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,production-grain-no-blur,1920,1080,10,21.667,46.153,0.059,0.0,21.587,0.0,7.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,auto-exposure,1920,1080,10,9.245,108.165,0.338,0.0,8.891,0.0,4.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,halation-only,1920,1080,10,23.163,43.173,0.058,0.0,23.09,0.0,21.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,halation-boost,1920,1080,10,24.092,41.507,0.043,0.0,24.035,0.0,24.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,camera-diffusion-only,1920,1080,10,35.384,28.262,0.049,0.0,35.315,0.0,34.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,print-diffusion-only,1920,1080,10,35.563,28.119,0.053,0.0,35.489,0.0,35.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,dir-only,1920,1080,10,35.473,28.191,0.042,0.0,35.416,0.0,8.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,scanner-only,1920,1080,10,6.863,145.7,0.028,0.0,6.826,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,scanner-glare,1920,1080,10,10.416,96.006,0.029,0.0,10.374,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,all-effects,1920,1080,10,117.562,8.506,0.103,0.0,117.438,0.0,57.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_1920x1080.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,default-final,3840,2160,10,58.597,17.066,0.061,0.0,58.514,0.0,5.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,production-grain,3840,2160,10,187.055,5.346,0.082,0.0,186.948,0.0,11.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,enlarged-production-grain,3840,2160,10,194.494,5.142,0.08,0.0,194.394,0.0,12.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,production-grain-no-sublayers,3840,2160,10,104.577,9.562,0.078,0.0,104.48,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,production-grain-no-blur,3840,2160,10,81.618,12.252,0.07,0.0,81.526,0.0,7.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,auto-exposure,3840,2160,10,34.298,29.156,0.671,0.0,33.599,0.0,4.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,halation-only,3840,2160,10,131.042,7.631,0.086,0.0,130.932,0.0,21.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,halation-boost,3840,2160,10,140.768,7.104,0.15,0.0,140.583,0.0,24.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,camera-diffusion-only,3840,2160,10,168.603,5.931,0.157,0.0,168.406,0.0,36.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,print-diffusion-only,3840,2160,10,167.889,5.956,0.192,0.0,167.655,0.0,37.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,dir-only,3840,2160,10,260.541,3.838,0.167,0.0,260.338,0.0,8.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,scanner-only,3840,2160,10,25.11,39.824,0.049,0.0,25.047,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,scanner-glare,3840,2160,10,39.784,25.136,0.057,0.0,39.711,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
round2-quality-fail-sentinel,OK,FAILED TEST,report_only,all-effects,3840,2160,10,707.959,1.413,0.221,0.0,707.702,0.0,59.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/confirmation_brutal_1536_harnessfix/round2-quality-fail-sentinel/perf_all_3840x2160.stdout.log
